 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
1,-1.17930000000,1.42300000000,0.741200000000,57.0707128144,0.117718039261
2,0.232106107398,1.42300000000,-0.131096946301,-30.5389476154,-0.315845514709E-01
3,-0.743151526849,2.76532697558,-0.131096946301,-100.202534267,-0.175767993898
4,-2.32115152685,2.25260369492,-0.131096946301,-8.26097021330,-0.280432828845E-01
5,-2.32115152685,0.593396305076,-0.131096946301,-52.9768134323,-0.809753719007E-01
6,-0.743151526849,0.806730244205E-01,-0.131096946301,-59.7285243261,-0.118407796962
7,-1.17930000000,1.42300000000,-2.41480000000,-41.9591361409,-0.631908130719E-01
8,-2.59070610740,1.42300000000,-1.54250305370,157.071685398,0.892344552922
9,-1.61544847315,0.806730244205E-01,-1.54250305370,-38.8076039086,-0.501258324724E-01
10,-0.374484731505E-01,0.593396305076,-1.54250305370,-44.8980953848,-0.936920730991E-01
11,-0.374484731505E-01,2.25260369492,-1.54250305370,-33.4640086340,-0.410886027122E-01
12,-1.61544847315,2.76532697558,-1.54250305370,33.2394971146,0.896890472007E-01
13,-1.07019457607,1.42300000000,0.737423620223,116.118523669,0.437061113210
14,-0.961611361923,1.42300000000,0.726112555728,139.322801069,0.551439859207
15,-0.854070067889,1.42300000000,0.707320944505,110.492905707,0.256515787863
16,-0.748085417376,1.42300000000,0.681138728583,74.6602960860,0.973716718785E-01
17,-0.644164683250,1.42300000000,0.647691223540,47.6059930081,0.364020523022E-01
18,-0.542805259882,1.42300000000,0.607138518706,28.1391528051,0.121404976060E-01
19,-0.444492282476,1.42300000000,0.559674710930,13.6027103880,0.166580198217E-02
20,-0.349696305076,1.42300000000,0.505526975580,2.45440860159,-0.306620473975E-02
21,-0.258871048355,1.42300000000,0.444954479210,-5.79487031297,-0.543018667802E-02
22,-0.172451227983,1.42300000000,0.378247139121,-11.3953258047,-0.702312151510E-02
23,-0.908504739481E-01,1.42300000000,0.305724235733,-14.8940261130,-0.862280339591E-02
24,-0.144593508109E-01,1.42300000000,0.227732884413,-17.1401871040,-0.106584471855E-01
25,0.563565116539E-01,1.42300000000,0.144646374086,-19.0644874264,-0.134687581175E-01
26,0.121258168464,1.42300000000,0.568623805673E-01,-21.4974802448,-0.174436830372E-01
27,0.179934981718,1.42300000000,-0.351989368315E-01,-25.1197778365,-0.231480922843E-01
28,-1.14558456983,1.52676542439,0.737423620223,67.3822945574,0.255025984630
29,-1.11203051135,1.63003419777,0.726112555728,54.3099120156,0.224389853372
30,-1.07879842390,1.73231204623,0.707320944505,23.9055267696,0.710003450901E-01
31,-1.04604736575,1.83310943873,0.681138728583,-3.84115265510,-0.308905420161E-02
32,-1.01393409283,1.93194393009,0.647691223540,-29.2488589058,-0.474588759133E-01
33,-0.982612308473,2.02834247018,0.607138518706,-58.0175075230,-0.100485215667
34,-0.952231927687,2.12184366797,0.559674710930,-95.8597696883,-0.206459078438
35,-0.922938359672,2.21200000000,0.505526975580,-145.265862523,-0.458349672058
