 node_id,x_nm,y_nm,z_nm,phi_mV
443,9.82442172667,-0.833327961567E-01,5.82940769461,-17.2817497266
444,9.71422798112,0.753372212104E-02,5.81092665595,-10.5495800311
445,9.59895457046,0.907642563224E-01,5.78799952214,-11.7806579428
446,9.47917883070,0.165941954174,5.76074112155,-19.6912843126
447,10.5767829955,-1.21008015747,5.64752686273,-36.8011431954
448,10.5394476415,-1.06967272827,5.66983659880,-91.8347775234
449,10.4925153880,-0.931599649059,5.68825092829,-130.503466066
450,10.4362310933,-0.796581284702,5.70267377865,-88.6451279494
451,10.3708884079,-0.665322062797,5.71302990192,-63.6808749830
452,10.2968282425,-0.538506798469,5.71926526740,-67.2339539432
453,10.2144369890,-0.416797121503,5.72134734348,-94.9135359795
454,10.1241445051,-0.300828024446,5.71926526740,-96.0859065351
455,10.0264218714,-0.191204549675,5.71302990192,-56.6081794447
456,9.92177893329,-0.884986327257E-01,5.70267377865,-29.1805288389
457,9.81076164162,0.675388164964E-02,5.68825092829,-16.2178712439
458,9.69394920383,0.940560351306E-01,5.66983659880,-11.7664447555
459,9.57195106223,0.172952348596,5.64752686273,-13.2551014201
460,10.6022143753,-1.12550756515,5.53103290084,-11.1149994195
461,10.5613053130,-0.982562689452,5.54852982937,-37.1875102711
462,10.5103225869,-0.842510809920,5.56264237899,-65.4927231045
463,10.4495421232,-0.706109908354,5.57329417046,-70.8297726783
464,10.3792928749,-0.574098206908,5.58042755469,-63.6009829651
465,10.2999550414,-0.447190172730,5.58400392473,-61.8983606734
466,10.2119580111,-0.326072651151,5.58400392473,-62.2438264298
467,10.1157780371,-0.211401148380,5.58042755469,-50.7114771950
468,10.0119356597,-0.103796283804,5.57329417046,-33.6811234342
469,9.90099288970,-0.384043110481E-02,5.56264237899,-20.8907345730
470,9.78355016583,0.879254336384E-01,5.54852982937,-13.6860422130
471,9.66024310581,0.171004659790,5.53103290084,-11.1568224150
472,10.6176594147,-1.04282753572,5.41194635416,56.3541205442
473,10.5725152395,-0.898073301250,5.42491468403,11.3376970950
474,10.5168989496,-0.756780997765,5.43507715495,-74.0301407160
475,10.4511215814,-0.619740807992,5.44237693288,-82.8701488819
476,10.3755509974,-0.487719134545,5.44677319354,-59.1063760028
477,10.2906098290,-0.361454313787,5.44824135067,-49.9106130953
478,10.1967731130,-0.241652486661,5.44677319354,-44.0844979484
479,10.0945656349,-0.128983649562,5.44237693288,-34.7957765089
480,9.98455899403,-0.240779073629E-01,5.43507715495,-24.5017288549
481,9.86736840683,0.724780504774E-01,5.42491468403,-16.3295323320
482,9.74364926623,0.160144230993,5.41194635416,-11.1760506201
483,10.6231002272,-0.962419962960,5.29095069379,96.9413356330
484,10.5731405454,-0.816572859437,5.29980486269,-15.8255211161
485,10.5123950624,-0.674759487638,5.30649048894,-105.272428489
486,10.4412135592,-0.537796428485,5.31096907578,-63.2166247628
487,10.3600059085,-0.406472334127,5.31321483490,-47.1291698463
488,10.2692397153,-0.281543386781,5.31321483490,-46.1941604018
489,10.1694376237,-0.163728944527,5.31096907578,-40.5412469880
490,10.0611743080,-0.537073991440E-01,5.30649048894,-30.2823891282
491,9.94507316325,0.478877301624E-01,5.29980486269,-20.4194455464
492,9.82180271577,0.140471444650,5.29095069379,-12.9271401872
493,10.6185789762,-0.884645183090,5.16872111247,44.3552575266
494,10.5633182146,-0.738398089112,5.17398589501,0.994820100357
495,10.4970474730,-0.596752191228,5.17776883312,-6.19669460062
496,10.4201583321,-0.460544447126,5.18004757419,-26.2419845973
497,10.3331051146,-0.330579681517,5.18080865356,-53.9467875183
498,10.2364022010,-0.207625830583,5.18004757419,-59.2208413220
499,10.1306209896,-0.924094043912E-01,5.17776883312,-43.9443038748
500,10.0163865208,0.143888059065E-01,5.17398589501,-28.0238048336
501,9.89437378358,0.112137750738,5.16872111247,-16.8748207173
502,10.6041937608,-0.809844283451,5.04592111725,49.3013763203
503,10.5432506679,-0.663856675017,5.04821121466,98.1534060883
504,10.4711660229,-0.523026506664,5.04974568020,46.2828194923
505,10.3883755425,-0.388205028127,5.05051523877,-49.0032741469
506,10.2953796547,-0.260207169540,5.05051523877,-103.397519550
507,10.1927404744,-0.139806615580,5.04974568020,-76.4553051347
508,10.0810784055,-0.277311289188E-01,5.04821121466,-42.2233683667
509,9.96106839059,0.753418487448E-01,5.04592111725,-23.3811581522
510,10.5800948487,-0.738339215137,4.92320000000,68.2192932214
511,10.5131982767,-0.593229333030,4.92320000000,83.3792109143
512,10.4351227345,-0.453815420803,4.92320000000,-9.40638140216
513,10.3463495836,-0.320957011585,4.92320000000,-122.142893757
514,10.2474261400,-0.195473221648,4.92320000000,-131.248098938
515,10.1389622997,-0.781377002854E-01,4.92320000000,-63.8891898299
516,10.0216267784,0.303261399961E-01,4.92320000000,-32.0153364660
517,10.5464813053,-0.670432672389,4.80119087951,39.8118700665
518,10.4734729005,-0.526771343716,4.79963615585,13.3507984706
519,10.3893423621,-0.389320748601,4.79885634878,-53.7777031343
520,10.2946173052,-0.258942892821,4.79885634878,-108.278971820
521,10.1898917872,-0.136455426274,4.79963615585,-75.0945279405
522,10.0758225822,-0.226265151777E-01,4.80119087951,-39.1733476984
523,10.5035979969,-0.606407747817,4.68050906990,10.7389231187
524,10.4244323912,-0.464713561698,4.67816793535,-14.4174102197
525,10.3342945130,-0.329715533040,4.67738589851,-47.4938297764
526,10.2337578943,-0.202272631538,4.67816793535,-54.7981202907
527,10.1234622328,-0.831957548841E-01,4.68050906990,-37.9277538465
528,10.4517329010,-0.546527400222,4.56175059546,0.486587516572
529,10.3664759300,-0.407262969779,4.55940783257,-16.2056423244
530,10.2704871227,-0.275145710851,4.55940783257,-28.6303975670
531,10.1643846316,-0.151026437281,4.56175059546,-27.9201797936
532,10.3912146455,-0.491033785320,4.44549073084,0.840744607090
533,10.3000400273,-0.354602873659,4.44393249401,-10.6212397305
534,10.1984610262,-0.225731188606,4.44549073084,-16.0841738584
535,10.3224101889,-0.440147503816,4.33228249313,2.72429610211
536,10.2255950095,-0.306892841203,4.33228249313,-6.02168067407
537,10.2457225650,-0.394066820006,4.22265504885,2.62279489514
538,8.62958492595,-1.30038468584,6.94540206457,-9.71761830710
539,8.67277896451,-1.16681294197,6.92764081784,-2.75184208251
540,8.51612871354,-1.21771169393,6.92764081784,-19.3028587389
541,8.71554572210,-1.03433961954,6.90004742597,0.334756940925
542,8.55914681404,-1.08359846840,6.90649569205,-21.8638467394
543,8.40366381461,-1.13567619418,6.90004742597,-35.4207951589
544,8.75768256083,-0.903626741957,6.86267113509,-2.78261492560
545,8.60173660768,-0.950441857302,6.87524197062,-25.8859214465
546,8.44642345494,-1.00090615971,6.87524197062,-49.1230958071
547,8.29274329426,-1.05469466722,6.86267113509,-65.4641620845
548,8.79899056786,-0.775337655166,6.81560970492,-13.1638164426
549,8.64370143242,-0.818948965075,6.83386496376,-30.8072982243
550,8.48877051528,-0.867002492303,6.83996298359,-54.5035895579
551,8.33518361573,-0.919192480357,6.83386496376,-97.2053191955
552,8.18391798132,-0.975186853144,6.81560970492,-104.925121547
553,8.83927578845,-0.650134486818,6.75900991764,-28.0879903127
554,8.68484952694,-0.689839803597,6.78240306331,-38.7451037199
555,8.53051827990,-0.734733188630,6.79413642837,-52.8063356804
556,8.37724991819,-0.784533098158,6.79413642837,-83.9407031461
557,8.22600564692,-0.838927217710,6.78240306331,-135.918436177
558,8.07773397734,-0.897574420751,6.75900991764,-70.2628636781
559,8.87835048599,-0.528675644324,6.69306818641,-44.6131491883
560,8.72499559102,-0.563845253486,6.72095015191,-50.6026338623
561,8.57148658991,-0.604891995149,6.73774838991,-55.5985179889
562,8.41876991671,-0.651562802502,6.74335933368,-65.4977654246
563,8.26778712049,-0.703569934498,6.73774838991,-78.1996493457
564,8.11946906040,-0.760592749874,6.72095015191,-49.5239433598
565,7.97473016660,-0.822279684011,6.69306818641,24.1583437200
566,8.91603440874,-0.411613278838,6.61803133190,-60.6499065293
567,8.76396238453,-0.441704885668,6.64965856059,-64.6344821486
568,8.61150373888,-0.478296731882,6.67085018866,-63.9537358066
569,8.45958001000,-0.521167637601,6.68147812303,-67.8144116388
570,8.30910950280,-0.570058469095,6.68147812303,-66.4269763604
571,8.16100173815,-0.624673705111,6.67085018866,-29.1251327595
572,8.01615195532,-0.684683223166,6.64965856059,63.9666432662
573,7.87543570066,-0.749724294967,6.61803133190,94.9016205985
574,8.95215603445,-0.299590608365,6.53419758397,-77.5721124684
575,8.80158231175,-0.324164418497,6.56874268627,-78.2671655242
576,8.65040835919,-0.355787049829,6.59356460120,-72.2185389327
577,8.49952743386,-0.394271650464,6.60851666096,-75.2531775910
578,8.34983106141,-0.439390822484,6.61351051678,-92.9932937039
579,8.20220376820,-0.490877965596,6.60851666096,-70.1111529191
580,8.05751785479,-0.548428852420,6.59356460120,15.7329303637
581,7.91662824173,-0.611703426109,6.56874268627,97.1741739413
582,7.78036741797,-0.680327809682,6.53419758397,73.2131670428
583,8.98655375333,-0.193238953914,6.44191783986,-105.342890456
584,8.83769891580,-0.211972507050,6.47848332973,-92.6426260065
585,8.68805118896,-0.238221163980,6.50609328405,-78.2456686389
586,8.53847226502,-0.271833781326,6.52458872091,-71.3353396965
587,8.38982344001,-0.312616813008,6.53386314103,-92.8511467243
588,8.24296065434,-0.360335424716,6.53386314103,-132.083318460
589,8.09872956415,-0.414714846112,6.52458872091,-51.0695693903
590,7.95796067191,-0.475441953001,6.50609328405,26.3842254010
591,7.82146454429,-0.542167070342,6.47848332973,53.2367717655
592,7.69002714478,-0.614505985721,6.44191783986,42.1141436274
593,9.01907693678,-0.931743019814E-01,6.34159716403,-142.185494342
594,8.87216818305,-0.105876479156,6.37923272318,-109.440504919
595,8.72429657204,-0.126470978983,6.40872536245,-85.1964733255
596,8.57628908150,-0.154842625918,6.42991014313,-65.2559699581
597,8.42897344911,-0.190832750416,6.44266858849,-56.0967092341
598,8.28317354328,-0.234240076302,6.44692934642,-67.3808670304
599,8.13970475569,-0.284821846410,6.44266858849,-51.7633371628
600,7.99936944114,-0.342295180216,6.42991014313,-1.18652035500
601,7.86295243035,-0.406338655855,6.40872536245,26.9797994223
602,7.73121664078,-0.476594107689,6.37923272318,32.6949849747
603,7.60489880998,-0.552668629360,6.34159716403,27.8922780167
604,9.04958682705,0.682746397018E-05,6.23369644197,-141.464301822
605,8.90485953203,-0.661656297163E-02,6.27142007054,-118.157990462
606,8.75902350646,-0.214149165210E-01,6.30184692969,-92.5510916045
607,8.61286803682,-0.443081422734E-01,6.32481234470,-67.1709410699
608,8.46718413845,-0.751723386541E-01,6.34019202329,-40.5640084432
609,8.32276027447,-0.113840463999,6.34790272833,-12.5463190253
610,8.18037808851,-0.160103240609,6.34790272833,11.8720329334
611,8.04080817434,-0.213710287392,6.34019202329,25.2731290009
612,7.90480590529,-0.274371474964,6.32481234470,28.9568606882
613,7.77310734606,-0.341758495871,6.30184692969,28.3843265770
614,7.64642526901,-0.415506641439,6.27142007054,25.3250100721
615,7.52544529657,-0.495216775635,6.23369644197,21.5957658137
616,9.07795717310,0.857324427293E-01,6.11873399610,-118.821063947
617,8.93565634266,0.850818805678E-01,6.15555721678,-118.173101382
618,8.79212602888,0.760722990000E-01,6.18595089408,-98.1299753582
619,8.64811506850,0.587507034679E-01,6.20975645592,-74.1001247314
620,8.50437480594,0.332074654548E-01,6.22684970218,-46.0708806234
621,8.36165517332,-0.424149006984E-03,6.23714145276,-4.11457121678
622,8.22070077785,-0.419686746215E-01,6.24057801277,59.7872752603
623,8.08224701702,-0.912093622791E-01,6.23714145276,93.7694165437
624,7.94701624181,-0.147889309896,6.22684970218,62.3239981669
625,7.81571398803,-0.211712802743,6.20975645592,38.3308648562
626,7.68902529530,-0.282346856267,6.18595089408,27.1143316510
627,7.56761113307,-0.359422953367,6.15555721678,21.3730231360
628,7.45210495208,-0.442538967043,6.11873399610,18.1514591746
629,9.10407453634,0.163461283652,5.99728684052,-129.315102067
630,8.96445587879,0.168518563710,6.03224379799,-144.837492684
631,8.82351271893,0.165133582309,6.06164621428,-112.414483002
632,8.68195095728,0.153323292809,6.08534683018,-82.7240943708
633,8.54047959256,0.133146845931,6.10322694338,-57.3283842633
634,8.39980717074,0.104705293502,6.11519700303,-23.2551680254
635,8.26063823637,0.681410823550E-01,6.12119705821,38.0890755609
636,8.12366980392,0.236373408888E-01,6.12119705821,120.342180042
637,7.98958786685,-0.285830381081E-01,6.11519700303,102.683956199
638,7.85906396189,-0.882585137971E-01,6.10322694338,55.5225299643
639,7.73275180569,-0.155090207191,6.08534683018,33.0746994649
640,7.61128402077,-0.228743398063,6.06164621428,22.9251298009
641,7.49526896706,-0.308849201359,6.03224379799,18.0381219535
642,7.38528769500,-0.395006414724,5.99728684052,15.6702820097
643,9.12783820213,0.232690295272,5.86999110440,-130.076284552
644,8.99116848161,0.243031198482,5.90217092881,-191.827744942
645,8.85310514542,0.244947610105,5.92966511821,-140.244691858
646,8.71430900420,0.238430357647,5.95234207755,-93.6162453814
647,8.57544437598,0.223510634543,5.97009326841,-66.3018302078
648,8.43717590663,0.200259850857,5.98283372852,-41.2084662159
649,8.30016538859,0.168789291492,5.99050247838,-7.16578890913
650,8.16506859342,0.129249583553,5.99306281316,35.9278515312
651,8.03253213303,0.818299753949E-01,5.99050247838,60.3726131626
652,7.90319036486,0.267574308322E-01,5.98283372852,50.1477969414
653,7.77766235561,-0.357044571775E-01,5.97009326841,34.0547498995
654,7.65654891826,-0.105256728164,5.95234207755,23.7112814545
655,7.54042973637,-0.181566485057,5.92966511821,17.9996367855
656,7.42986058958,-0.264268487522,5.90217092881,15.0115279299
657,7.32537069347,-0.352966900110,5.86999110440,13.5738481565
658,9.05889832396,0.302499368754,5.76074112155,-116.863310449
659,8.91780937288,0.312081747011,5.78799952214,-131.766704592
660,8.77562954411,0.312502841157,5.81092665595,-104.066018699
661,8.63307093192,0.303760542183,5.82940769461,-78.2013668243
662,8.49084752764,0.285898635067,5.84335007757,-55.7905297570
663,8.34967164377,0.259006579484,5.85268397573,-31.9756379557
664,8.21025034641,0.223219061758,5.85736264113,-6.04479813373
665,8.07328191396,0.178715320292,5.85736264113,15.6431114343
666,7.93945233988,0.125718247874,5.85268397573,24.8977058354
667,7.80943189696,0.644932753389E-01,5.84335007757,23.7310473685
668,7.68387178032,-0.465295781816E-02,5.82940769461,19.4747879489
669,7.56340084595,-0.813741392154E-01,5.81092665595,15.8201732453
670,7.44862246115,-0.165286018058,5.78799952214,13.4635970081
671,7.34011148263,-0.255968329622,5.76074112155,12.1829373901
672,8.98796461850,0.362701046498,5.64752686273,-86.6902707268
673,8.84289195915,0.370581296551,5.66983659880,-98.8902551024
674,8.69707379351,0.368612998956,5.68825092829,-94.9950279867
675,8.55127089469,0.356806422859,5.70267377865,-75.5822659203
676,8.40624395614,0.335223166384,5.71302990192,-50.2393014518
677,8.26274962290,0.303975835260,5.71926526740,-26.5774467978
678,8.12153654402,0.263227455328,5.72134734348,-6.99188401222
679,7.98334146660,0.213190621988,5.71926526740,6.17576586727
680,7.84888539200,0.154126391033,5.71302990192,12.2480840621
681,7.71886981422,0.863429166482E-01,5.70267377865,13.4663358014
682,7.59397305994,0.101938436888E-01,5.68825092829,12.6558773585
683,7.47484674955,-0.739235373842E-01,5.66983659880,11.5040149724
684,7.36211239748,-0.165570363275,5.64752686273,10.6540615746
685,8.91539003202,0.413022094262,5.53103290084,-86.1374527826
686,8.76679978103,0.418287659812,5.54852982937,-121.667145708
687,8.61784799960,0.413078616808,5.56264237899,-121.723686873
688,8.46934083713,0.397423157372,5.57329417046,-78.8446670161
689,8.32208203667,0.371406011203,5.58042755469,-43.8912308508
690,8.17686858496,0.335167986999,5.58400392473,-20.8880043351
691,8.03448639901,0.288905210389,5.58400392473,-5.67373476123
692,7.89570607256,0.232868062464,5.58042755469,3.46841815709
693,7.76127870560,0.167359824682,5.57329417046,7.89837458025
694,7.63193183920,0.927350374579E-01,5.56264237899,9.34764165432
695,7.50836551802,0.939758134424E-02,5.54852982937,9.37977039920
696,7.39124850154,-0.822015088363E-01,5.53103290084,9.00665051937
697,8.84152943093,0.453260733845,5.41194635416,-109.455932114
698,8.68990965562,0.455057590249,5.42491468403,-177.760095633
699,8.53834631095,0.445825078311,5.43507715495,-128.120860260
700,8.38768702086,0.425614831216,5.44237693288,-64.6415933007
701,8.23877435329,0.394539875559,5.44677319354,-32.0267701145
702,8.09244110817,0.352773999244,5.44824135067,-13.6012002098
703,7.94950565988,0.300550779565,5.44677319354,-2.49649820235
704,7.81076738049,0.238162276918,5.44237693288,3.75730635902
705,7.67700216926,0.165957401439,5.43507715495,6.63757433521
706,7.54895811334,0.843399617159E-01,5.42491468403,7.47222145227
707,7.42735130413,-0.623359353368E-02,5.41194635416,7.37643028840
708,8.76673858839,0.483282560422,5.29095069379,-109.594629413
709,8.61259135950,0.480837313072,5.29980486269,-125.233368701
710,8.45894744159,0.466887667596,5.30649048894,-76.9749405712
711,8.30669153750,0.441513947973,5.31096907578,-39.9260684737
712,8.15670035769,0.404862259574,5.31321483490,-18.8823176310
713,8.00983757202,0.357143647867,5.31321483490,-6.32040616196
714,7.86694883664,0.298632883188,5.31096907578,1.10518111511
715,7.72885692455,0.229666878576,5.30649048894,4.86980537767
716,7.59635698799,0.150642749780,5.29980486269,6.10175106306
717,7.47021197985,0.620155286152E-01,5.29095069379,5.94492172151
718,8.69137323381,0.503016323937,5.16872111247,-70.9263374645
719,8.53520746764,0.495653053940,5.17398589501,-62.2708570573
720,8.38001542805,0.476396822901,5.17776883312,-39.6223953978
721,8.22671411423,0.445361412096,5.18004757419,-21.0378450743
722,8.07620935341,0.402730203648,5.18080865356,-8.45131836526
