 node_id,x_nm,y_nm,z_nm,phi_mV,charge_C_m2
1395,3.80436386176,5.55145735086,2.90285150783,-160.917685315,-0.603292044297
1396,3.71797336935,5.55412603726,2.90924856860,-185.141745741,-1.03247423550
1397,3.63149570454,5.55252142214,2.91476220180,-169.719250902,-1.11063611378
1398,3.54515017856,5.54664757490,2.91937842460,-108.907061455,-0.534316083521
1399,3.45915576752,5.53651939185,2.92308553006,-55.0737938125,-0.180883540504
1400,3.37373055711,5.52216255854,2.92587411679,-22.9836240380,-0.541806429888E-01
1401,3.28909118949,5.50361348453,2.92773711281,-3.73441500151,-0.528138900950E-02
1402,3.20545231389,5.48091921110,2.92866979348,13.8616836026,0.397260259040E-01
1403,3.12302604224,5.45413729195,2.92866979348,40.0301548716,0.148354562100
1404,3.04202141125,5.42333564723,2.92773711281,80.3959592273,0.425476084071
1405,2.96264385231,5.38859239129,2.92587411679,118.332457251,0.793309982171
1406,2.88509467045,5.34999563457,2.92308553006,116.396062257,0.647935213343
1407,2.80957053387,5.30764326019,2.91937842460,89.3649536641,0.312232042467
1408,2.73626297518,5.26164267566,2.91476220180,66.2534020687,0.151655183355
1409,2.66535790561,5.21211054053,2.90924856860,50.4092243452,0.851857663605E-01
1410,2.59703514361,5.15917247050,2.90285150783,38.5288052971,0.532184820573E-01
1411,3.76248635619,5.56629363046,2.83503814681,-176.355342345,-0.868144460941
1412,3.67515986072,5.56731999797,2.83985985832,-171.570100380,-1.00575119780
1413,3.58785516550,5.56395998716,2.84396103686,-121.818279660,-0.657645552422
1414,3.50079777221,5.55622227670,2.84733108941,-62.3307579971,-0.223060010251
1415,3.41421254373,5.54412685253,2.84996131135,-26.0769432819,-0.529673659492E-01
1416,3.32832312338,5.52770495624,2.85184490903,-9.04973683629,-0.120756374443E-01
1417,3.24335135729,5.50699900439,2.85297701723,1.26668616720,-0.108032844909E-02
1418,3.15951672130,5.48206247896,2.85335471182,16.5580430791,0.426778068292E-01
1419,3.07703575418,5.45295978915,2.85297701723,49.0731931639,0.234638441210
1420,2.99612149824,5.41976610511,2.85184490903,99.6927887965,0.740297354512
1421,2.91698294909,5.38256716368,2.84996131135,125.348479327,0.962253515313
1422,2.83982451584,5.34145904702,2.84733108941,102.191293917,0.503282173527
1423,2.76484549308,5.29654793440,2.84396103686,73.2503400757,0.214390438507
1424,2.69223954616,5.24794982794,2.83985985832,53.2281306824,0.107330748063
1425,2.62219421095,5.19579025301,2.83503814681,38.6725229949,0.607043212971E-01
1426,3.72037565226,5.57734541582,2.76677897107,-155.215088804,-0.919466573852
1427,3.63223782312,5.57655820533,2.77015917865,-103.604679167,-0.472616969717
1428,3.54423491489,5.57128575225,2.77298969303,-43.1958323665,-0.638804798106E-01
1429,3.45659809833,5.56154190656,2.77526307885,-8.75647863538,0.778270840267E-01
1430,3.36955758251,5.54735226390,2.77697336426,-0.726113713296,0.481443935308E-01
1431,3.28334201012,5.52875409839,2.77811605660,-3.17045086851,-0.810732481652E-02
1432,3.19817785683,5.50579626468,2.77868815418,-6.08911862473,-0.631425801604E-01
1433,3.11428883641,5.47853906965,2.77868815418,1.15846668097,-0.741609249633E-01
1434,3.03189531301,5.44705411394,2.77811605660,32.6851715567,0.126875553822
1435,2.95121372236,5.41142410394,2.77697336426,75.0520513837,0.487384515304
1436,2.87245600317,5.37174263444,2.77526307885,85.8162046478,0.446226483299
1437,2.79582904044,5.32811394286,2.77298969303,71.3753413450,0.235138124869
1438,2.72153412197,5.28065263539,2.77015917865,55.0772149813,0.125311816033
1439,2.64976640963,5.22948338592,2.76677897107,40.8408379833,0.733323772793E-01
1440,3.67812033048,5.58460310351,2.69823198857,-82.9736345080,-0.447963588371
1441,3.58929619355,5.58184922895,2.70031976483,-11.0154652347,0.215935450250
1442,3.50072364255,5.57452604122,2.70203559372,31.8239941514,0.491513936594
1443,3.41263897346,5.56265307729,2.70337489772,27.8082090650,0.265588695217
1444,3.32527718064,5.54626201215,2.70433410379,8.36121371030,0.640113383508E-01
1445,3.23887132997,5.52539657426,2.70491065295,-12.3525459945,-0.846292485779E-01
1446,3.15365193704,5.50011242893,2.70510300706,-32.7897275525,-0.293312585771
1447,3.06984635217,5.47047702981,2.70491065295,-37.2380956481,-0.482885102079
1448,2.98767815389,5.43656943893,2.70433410379,-3.05847172858,-0.217678032883
1449,2.90736655248,5.39848011576,2.70337489772,37.5679884068,0.975273935583E-01
1450,2.82912580514,5.35631067590,2.70203559372,53.2707108029,0.150134115699
1451,2.75316464441,5.31017361999,2.70031976483,52.2338943647,0.120245584633
1452,2.67968572126,5.26019203357,2.69823198857,44.2314699857,0.896792387818E-01
1453,3.63580893381,5.58806586697,2.62955393066,5.84998164277,0.236175406194
1454,3.54642325152,5.58321137295,2.63051135540,64.9538317155,0.868185472089
1455,3.45740874827,5.57371875906,2.63128042261,66.9526809016,0.682428979234
1456,3.36900628351,5.55961371085,2.63185905128,33.3515940315,0.227586320324
1457,3.28145506062,5.54093439439,2.63224567576,0.333196583199,-0.774732320504E-02
1458,3.19499197964,5.51773135302,2.63243924989,-33.5142426404,-0.256745577059
1459,3.10985099628,5.49006737057,2.63243924989,-68.0690820192,-0.733912347180
1460,3.02626248886,5.45801730150,2.63224567576,-65.3400862568,-0.851983325245
1461,2.94445263493,5.42166786832,2.63185905128,-15.7889843123,-0.298979412680
1462,2.86464279927,5.38111742698,2.63128042261,25.2329665411,0.164767966229E-02
1463,2.78704893494,5.33647570068,2.63051135540,44.2207751920,0.885661599697E-01
1464,2.71188099893,5.28786348303,2.62955393066,48.4516661934,0.111059270319
1465,3.59352981931,5.58774142931,2.56090000000,57.0444017245,0.557296239176
1466,3.50370651472,5.58067218193,2.56090000000,78.6148643520,0.745571669705
1467,3.41437628567,5.56891163416,2.56090000000,54.6767820484,0.380355191952
1468,3.32578398010,5.55249202086,2.56090000000,19.9085285528,0.956769586488E-01
1469,3.23817242338,5.53145834704,2.56090000000,-12.7972419110,-0.999260673917E-01
1470,3.15178175268,5.50586826454,2.56090000000,-47.4676350738,-0.401917348566
1471,3.06684875883,5.47579191400,2.56090000000,-69.1305143889,-0.755304577845
1472,2.98360623727,5.44131173260,2.56090000000,-43.5091044475,-0.509053988842
1473,2.90228234995,5.40252222813,2.56090000000,1.88440163129,-0.127466486373
1474,2.82310000000,5.35952971991,2.56090000000,34.6167031818,0.474695785082E-01
1475,2.74627622074,5.31245204743,2.56090000000,53.0159362673,0.137770852608
1476,3.55137100465,5.58364585257,2.49242363757,56.9465007016,0.387363028660
1477,3.46123262449,5.57426799693,2.49164790578,54.1039622275,0.324731163855
1478,3.37171089072,5.56016154438,2.49106421678,31.8216598830,0.146057223842
1479,3.28305405582,5.54136561350,2.49067418922,7.12009593123,0.758282207140E-02
1480,3.19550797382,5.51793232723,2.49047890466,-15.9244894581,-0.127221216461
1481,3.10931541855,5.48992666835,2.49047890466,-34.0455551510,-0.295000812397
1482,3.02471541034,5.45742629929,2.49067418922,-31.1046906344,-0.324794881888
1483,2.94194255326,5.42052134673,2.49106421678,-3.50873476366,-0.143283139581
1484,2.86122638451,5.37931415170,2.49164790578,28.6120737280,0.219227627616E-01
1485,2.78279073787,5.33391898576,2.49242363757,56.0270211796,0.155681111568
1486,3.50942000981,5.57580334159,2.42427630208,38.5830476921,0.173757840401
1487,3.41908722192,5.56404355753,2.42291330854,31.0776154812,0.120373479382
1488,3.32949569568,5.54753392109,2.42193700423,16.5856880369,0.446432619981E-01
1489,3.24089649934,5.52632069831,2.42135012510,4.23923981497,-0.126027754730E-01
1490,3.15353792029,5.50046333642,2.42115431582,-2.57431276702,-0.550685226842E-01
1491,3.06766476924,5.47003429719,2.42135012510,-1.82327559771,-0.792299780476E-01
1492,2.98351769421,5.43511885395,2.42193700423,9.76473833439,-0.452305510774E-01
1493,2.90133250611,5.39581485255,2.42291330854,30.2863820529,0.348268283143E-01
1494,2.82133951792,5.35223243718,2.42427630208,56.0018924444,0.149234451990
1495,3.46776369470,5.56424605985,2.35660725635,23.8057596665,0.655050950377E-01
1496,3.37735481539,5.55005164463,2.35485035717,16.3650362223,0.323772084288E-01
1497,3.28781222980,5.53110222278,2.35367632272,9.91597895783,0.700034592614E-02
1498,3.19938923233,5.50745139764,2.35308847405,13.1387110458,0.369862624370E-01
1499,3.11233595030,5.47916607169,2.35308847405,24.2116858495,0.106281204708
1500,3.02689863642,5.44632625728,2.35367632272,33.0201053770,0.116215783360
1501,2.94331897227,5.40902485033,2.35485035717,40.8429988472,0.100494771410
1502,2.86183338453,5.36736736752,2.35660725635,55.7270456760,0.139967576357
1503,3.42648809365,5.54901395422,2.28956335666,13.3748810758,0.783613370421E-02
1504,3.33611864102,5.53235275770,2.28760900274,5.21586974566,-0.318862074893E-01
1505,3.24674030876,5.51094746878,2.28643415617,8.93364936094,-0.544117645523E-02
1506,3.15860803048,5.48485914174,2.28604216796,34.2237204547,0.211765315589
1507,3.07197318571,5.45416218825,2.28643415617,58.0225215905,0.381391137876
1508,2.98708288283,5.41894416517,2.28760900274,59.5490783543,0.255965436713
1509,2.90417925428,5.37930552480,2.28956335666,59.7288503424,0.168698049093
1510,3.38567824751,5.53015458534,2.22328884214,1.17951906771,-0.659121865039E-01
1511,3.29546051765,5.51101481982,2.22133488593,-9.28221044573,-0.162360464839
1512,3.20635791490,5.48715782296,2.22035650238,11.3786045405,-0.333839533269E-02
1513,3.11862643159,5.45865213605,2.22035650238,63.2278330238,0.604162484786
1514,3.03251812080,5.42557965611,2.22133488593,79.9058422785,0.576280022843
1515,2.94828037224,5.38803540057,2.22328884214,68.5829857132,0.265110480071
1516,3.34541803470,5.50772296040,2.15792512238,-18.2931049974,-0.232717949167
1517,3.25546069775,5.48611290417,2.15616921834,-30.2098825331,-0.487908648235
1518,3.16674107073,5.45982821765,2.15558335243,16.5682995040,0.502649699484E-01
1519,3.07951563365,5.42894488739,2.15616921834,72.8008614463,0.698460826037
1520,2.99403654693,5.39355219413,2.15792512238,73.2372676331,0.400298514494
1521,3.30579000181,5.48178136540,2.09361056190,-40.1728677044,-0.506551883089
1522,3.21619771611,5.45772897544,2.09224865477,-39.1515007493,-0.675108315242
1523,3.12796370775,5.42906000825,2.09224865477,20.5576390199,0.903658460182E-01
1524,3.04134438596,5.39585777623,2.09361056190,55.5096148712,0.337493138433
1525,3.26687519503,5.45239919396,2.03048026119,-42.3888280381,-0.516178391988
1526,3.17774823781,5.42595164075,2.02970515498,-21.6989053778,-0.335066337051
1527,3.09009753302,5.39496064972,2.03048026119,19.9469618856,0.632480755646E-01
1528,3.22875299328,5.41965277025,1.96866583419,-24.9556063802,-0.253976385135
1529,3.14018690702,5.39087590440,1.96866583419,-4.70817223005,-0.911896538952E-01
1530,3.19150094389,5.38362516364,1.90829518262,-10.3685174324,-0.911655251411E-01
1531,3.55513504931,3.86910000000,4.27709863549,49.0268104301,0.213612233813
1532,3.49096254728,3.91566194703,4.27045075880,43.6686393109,0.169146474490
1533,3.49096254728,3.82253805297,4.27045075880,77.8533789587,0.455780543606
1534,3.42701451578,3.96203751685,4.26012556103,30.0098648234,0.102408976356
1535,3.42663956555,3.86910000000,4.26260865166,58.4915146806,0.276028427335
1536,3.42701451578,3.77616248315,4.26012556103,97.7696795653,0.715134783797
1537,3.36342996834,4.00812728772,4.24613101209,14.8050963840,0.475425309907E-01
1538,3.36249683822,3.91548736334,4.25104258926,33.0576542246,0.130756542270
1539,3.36249683822,3.82271263666,4.25104258926,61.2079607912,0.323575941885
1540,3.36342996834,3.73007271228,4.24613101209,84.2097719917,0.584501960433
1541,3.30034811674,4.05383218035,4.22848298610,0.910214794510,0.789433697667E-02
1542,3.29867815275,3.96159979422,4.23574923488,10.3514427002,0.429372953366E-01
1543,3.29812096116,3.86910000000,4.23817365406,26.9991615218,0.120824644134
1544,3.29867815275,3.77660020578,4.23574923488,45.5871048369,0.238907969896
1545,3.30034811674,3.68436781965,4.22848298610,50.2008328455,0.286730967635
1546,3.23790811311,4.09905367141,4.20720527271,-10.9295663980,-0.222946067667E-01
1547,3.23532862955,4.00733699872,4.21673341874,-9.04210324219,-0.155793939446E-01
1548,3.23403703239,3.91522317029,4.22150434521,-0.979908926098,0.140893775012E-01
1549,3.23403703239,3.82297682971,4.22150434521,11.6955098240,0.684574269618E-01
1550,3.23532862955,3.73086300128,4.21673341874,21.5623921212,0.117230029985
1551,3.23790811311,3.63914632859,4.20720527271,20.1922596348,0.112031489734
1552,3.17624879859,4.14369400699,4.18232958212,-20.0947616703,-0.457978375848E-01
1553,3.17259450482,4.05259895732,4.19400823786,-25.8214464854,-0.645304486333E-01
1554,3.17039775097,3.96098051396,4.20102878236,-25.9394842565,-0.675444791375E-01
1555,3.16966480282,3.86910000000,4.20337119095,-18.5108763317,-0.405025308386E-01
1556,3.17039775097,3.77721948604,4.20102878236,-7.32992128354,0.323506101928E-02
1557,3.17259450482,3.68560104268,4.19400823786,0.261861747293,0.320120792037E-01
1558,3.17624879859,3.59450599301,4.18232958212,0.231132609177,0.313011905361E-01
1559,3.11550845801,4.18765641584,4.15389554609,-25.4308159277,-0.604296062623E-01
1560,3.11062292196,4.09728614650,4.16759516418,-39.0656254783,-0.107441044933
1561,3.10735819982,4.00627039361,4.17674982930,-49.7065291345,-0.157865512697
1562,3.10572352671,3.91486661878,4.18133364511,-49.9125728579,-0.164508745280
1563,3.10572352671,3.82333338122,4.18133364511,-38.3722398473,-0.110441223706
1564,3.10735819982,3.73192960639,4.17674982930,-23.8441016273,-0.490509590297E-01
1565,3.11062292196,3.64091385350,4.16759516418,-14.2016339085,-0.141933176725E-01
1566,3.11550845801,3.55054358416,4.15389554609,-11.1519849807,-0.440076942944E-02
1567,3.05582457915,4.23084532222,4.12195071757,-25.8354121938,-0.623625065819E-01
1568,3.04956172829,4.14129976255,4.13752416551,-45.8179118877,-0.131265964843
1569,3.04507568479,4.05099139948,4.14867933532,-69.1105899724,-0.251060856157
1570,3.04237902019,3.96017331012,4.15538496614,-84.4977663752,-0.365517547522
1571,3.04147929154,3.86910000000,4.15762226632,-76.6444263663,-0.308133137458
1572,3.04237902019,3.77802668988,4.15538496614,-53.9128420021,-0.167787297741
1573,3.04507568479,3.68720860052,4.14867933532,-33.7417142219,-0.759778397936E-01
1574,3.04956172829,3.59690023745,4.13752416551,-21.6178913548,-0.337070046785E-01
1575,3.05582457915,3.50735467778,4.12195071757,-16.2704569175,-0.182752522399E-01
1576,2.99733361504,4.27316655841,4.08655057115,-21.3786175704,-0.520933824467E-01
1577,2.98955927313,4.18454194782,4.10383384401,-43.7588526263,-0.122597649345
1578,2.98370957373,4.09504258600,4.11683841107,-75.4574595364,-0.283132635054
1579,2.97980073864,4.00491666339,4.12552820940,-111.915767773,-0.600516329443
1580,2.97784360744,3.91441410794,4.12987914135,-122.317238355,-0.725786047751
1581,2.97784360744,3.82378589206,4.12987914135,-92.7314483539,-0.407457440653
1582,2.97980073864,3.73328333661,4.12552820940,-58.6249232651,-0.175611633753
1583,2.98370957373,3.64315741400,4.11683841107,-35.9856655821,-0.769074699921E-01
1584,2.98955927313,3.55365805218,4.10383384401,-23.3615058265,-0.369380354376E-01
1585,2.99733361504,3.46503344159,4.08655057115,-17.1385648624,-0.212444842981E-01
1586,2.94017074661,4.31452757662,4.04775850678,-13.4429694163,-0.351128929345E-01
1587,2.93076420171,4.22691601990,4.06657159657,-34.4968763401,-0.908724050337E-01
1588,2.92342112741,4.13832371433,4.08125774517,-65.2140571329,-0.219979990355
1589,2.91816165056,4.04899348528,4.09177669888,-109.378418952,-0.559537090202
1590,2.91500018702,3.95917018069,4.09809962596,-148.027756946,-1.06768215058
1591,2.91394540214,3.86910000000,4.10020919571,-131.422257831,-0.812200908796
1592,2.91500018702,3.77902981931,4.09809962596,-86.1741247618,-0.333222535869
1593,2.91816165056,3.68920651472,4.09177669888,-52.4895685299,-0.137329120484
1594,2.92342112741,3.59987628567,4.08125774517,-32.5330085087,-0.625990717493E-01
1595,2.93076420171,3.51128398010,4.06657159657,-21.3738755276,-0.320314534599E-01
1596,2.94017074661,3.42367242338,4.04775850678,-15.3465186183,-0.189736269000E-01
1597,2.88446964260,4.35483766072,4.00564585891,-3.68144955099,-0.168444315657E-01
1598,2.87332523803,4.26832670397,4.02579380125,-22.0377249589,-0.559116634758E-01
1599,2.86437331145,4.18073550160,4.04197796787,-46.6889901142,-0.134372665272
1600,2.85763808540,4.09230106182,4.05415456692,-81.5480490494,-0.316697681103
1601,2.85313778435,4.00326267455,4.06229065041,-122.207452410,-0.691855666765
1602,2.85088458542,3.91386126387,4.06636420335,-134.366015443,-0.838425335922
1603,2.85088458542,3.82433873613,4.06636420335,-102.468239321,-0.460504627224
1604,2.85313778435,3.73493732545,4.06229065041,-66.0563162909,-0.198948999486
1605,2.85763808540,3.64589893818,4.05415456692,-41.3524954234,-0.906341830971E-01
1606,2.86437331145,3.55746449840,4.04197796787,-26.3277920134,-0.449201297155E-01
1607,2.87332523803,3.46987329603,4.02579380125,-17.3834537270,-0.242877705453E-01
1608,2.88446964260,3.38336233928,4.00564585891,-12.0181101003,-0.143934866310E-01
1609,2.83036221267,4.39400813748,3.96029191275,6.83606422877,0.357410456617E-03
1610,2.81739094780,4.30868036921,3.98156603285,-9.30711514790,-0.274836494235E-01
1611,2.80673057606,4.22217987796,3.99905006628,-28.2935281467,-0.718882751679E-01
1612,2.79840953744,4.13473743180,4.01269736872,-52.1997353879,-0.154374951116
1613,2.79245003102,4.04658631179,4.02247153158,-79.9270576667,-0.298267882769
1614,2.78886795571,3.95796168956,4.02834647911,-99.0476144755,-0.437196487328
1615,2.78767286784,3.86910000000,4.03030653798,-92.2552944884,-0.370589872192
1616,2.78886795571,3.78023831044,4.02834647911,-68.5710831168,-0.211166393827
