 node_id,x_nm,y_nm,z_nm,phi_mV
458,4.52418308589,5.23165505477,3.19233075505,-156.498198097
459,4.42100922757,5.29837768645,3.17346340578,-174.788081585
460,5.29230316457,4.20026981836,3.07494443359,-88.4452958925
461,5.25770636051,4.32115833487,3.08974159034,-101.978755653
462,5.21459025652,4.43960024380,3.10167657702,-128.604326897
463,5.16318820344,4.55495451977,3.11068479969,-153.112889402
464,5.10377839688,4.66659684811,3.11671750448,-141.478024450
465,5.03668237164,4.77392300380,3.11974204150,-103.921186086
466,4.96226326148,4.87635212156,3.11974204150,-79.7810686837
467,4.88092383380,4.97332983963,3.11671750448,-71.3099476237
468,4.79310430979,5.06433130004,3.11068479969,-72.5417133568
469,4.69927998190,5.14886398922,3.10167657702,-82.8454157693
470,4.59995864147,5.22647040358,3.08974159034,-106.348096145
471,4.49567783051,5.29673052555,3.07494443359,-126.216961695
472,5.30536503821,4.27019233957,2.97423291180,-61.6506427745
473,5.26718659810,4.39261103123,2.98520023156,-58.3394451367
474,5.22015188810,4.51210196700,2.99379463571,-75.4947154357
475,5.16452395165,4.62799688916,2.99996805970,-88.3599314700
476,5.10061389017,4.73964765083,3.00368597842,-86.1273493909
477,5.02877912318,4.84642984077,3.00492759926,-80.9455216121
478,4.94942138940,4.94774627541,3.00368597842,-83.1059034139
479,4.86298450007,5.04303033863,2.99996805970,-88.0475095387
480,4.76995185687,5.13174915058,2.99379463571,-85.6115173661
481,4.67084374848,5.21340654785,2.98520023156,-79.0613503258
482,4.56621444087,5.28754585825,2.97423291180,-73.9744812318
483,5.30996633462,4.33819304361,2.87190685209,0.344754602198
484,5.26771541946,4.46153597489,2.87939482491,-8.47553980095
485,5.21634294960,4.58146757827,2.88504886067,-36.5080008158
486,5.15614473482,4.69729727105,2.88883640266,-55.0770881971
487,5.08746740471,4.80835808991,2.89073564170,-67.8938649784
488,5.01070641280,4.91401053138,2.89073564170,-86.3248607998
489,4.92630375944,5.01364623414,2.88883640266,-113.460766429
490,4.83474544674,5.10669148210,2.88504886067,-118.969253319
491,4.73655868007,5.19261050792,2.87939482491,-86.3932941453
492,4.63230883235,5.27090857801,2.87190685209,-49.9927421841
493,5.30614271156,4.40396719405,2.76853726514,67.6241611926
494,5.25940867190,4.52764839736,2.77298969303,16.7737989614
495,5.20336348942,4.64743836801,2.77618892472,-21.0330208494
496,5.13833832406,4.76262929066,2.77811605660,-45.3517912614
497,5.06471739670,4.87254052487,2.77875970161,-71.7028733167
498,4.98293571889,4.97652262681,2.77811605660,-116.721065301
499,4.89347652244,5.07396118675,2.77618892472,-168.702563609
500,4.79686840411,5.16428045944,2.77298969303,-127.189624289
501,4.69368220223,5.24694676610,2.76853726514,-55.2953224874
502,5.29397713140,4.46722633326,2.66468527901,58.9444201711
503,5.24243754270,4.59068808958,2.66662201495,10.1419530789
504,5.18147554074,4.70978819756,2.66791971283,-20.9494959557
505,5.11145961111,4.82380675508,2.66857052871,-46.9377856300
506,5.03281296599,4.93205457554,2.66857052871,-82.7326568398
507,4.94601098601,5.03387735361,2.66791971283,-137.728597800
508,4.85157834684,5.12865962021,2.66662201495,-147.687189198
509,4.75008584777,5.21582846275,2.66468527901,-78.8476175026
510,5.27359667545,4.52769818710,2.56090000000,26.2016685543
511,5.21702222813,4.65041765005,2.56090000000,-1.64497811607
512,5.15099372285,4.76832002988,2.56090000000,-24.4327491487
513,5.07591824732,4.88067841920,2.56090000000,-48.9469815700
514,4.99225866680,4.98680009118,2.56090000000,-80.7413388367
515,4.90053077042,5.08603077042,2.56090000000,-105.539660095
516,4.80130009118,5.17775866680,2.56090000000,-87.7463577234
517,5.24516969359,4.58512676699,2.45771685683,8.55598997192
518,5.18342646773,4.70662118794,2.45640202664,-8.32983499488
519,5.11227725073,4.82286319000,2.45574254361,-25.5945110115
520,5.03216824681,4.93312377467,2.45574254361,-45.6976769232
521,4.94360185047,5.03671145522,2.45640202664,-66.8806357846
522,4.84713349580,5.13297659331,2.45771685683,-77.9637056457
523,5.20890326909,4.63927266143,2.35565622079,1.59168099316
524,5.14195289692,4.75910346944,2.35367632272,-9.82060043879
525,5.06572327117,4.87327133545,2.35301495397,-23.1760946148
526,4.98069942808,4.98104982856,2.35367632272,-39.9553826550
527,4.88742236005,5.08175317241,2.35565622079,-60.5673595221
528,5.16504094480,4.68991348610,2.25522214978,0.906674094215
529,5.09293910345,4.80768944915,2.25324087462,-6.98438874899
530,5.01176134554,4.91942104748,2.25324087462,-17.9428590661
531,4.92203044272,5.02438874764,2.25522214978,-36.9298217543
532,5.11386064126,4.73684444986,2.15690115370,4.90110747935
533,5.03675424421,4.85222410537,2.15558335243,0.833330864030E-01
534,4.95084885805,4.96121092109,2.15690115370,-10.4901126904
535,5.05567269538,4.77987899063,2.06116091925,13.2148239374
536,4.97379607433,4.89257249154,2.06116091925,10.7616738662
537,4.99081795303,4.81884943625,1.96844896269,24.6530249001
538,3.62404995458,4.05237619443,4.27107678286,6.33331115144
539,3.66057916359,4.16533785104,4.25605609213,0.249538318412
540,3.52810000786,4.12229276400,4.25605609213,2.57369574144
541,3.69674702100,4.27737057237,4.23272035386,-1.43666341876
542,3.56448042602,4.23571235178,4.23817365406,-1.07864277263
543,3.43298841521,4.19167020630,4.23272035386,-3.99438741088
544,3.73238215586,4.38791448506,4.20111121547,-0.756242787153
545,3.60049862497,4.34832293051,4.21174237417,-1.18671833997
546,3.46915025354,4.30564525756,4.21174237417,-3.59765125177
547,3.33918290389,4.26015630355,4.20111121547,-9.99158125208
548,3.76731634756,4.49640859728,4.16131135241,1.58364397364
549,3.63598828757,4.45952650177,4.17674982930,0.537575803214
550,3.50496317287,4.41888762199,4.18190692617,-1.46053158870
551,3.37507469419,4.37475053627,4.17674982930,-5.57485452238
552,3.24714931000,4.32739608144,4.16131135241,-13.4048762563
553,3.80138556851,4.60229294751,4.11344489841,5.51735367225
554,3.67078724121,4.56871415136,4.13322848745,3.53078232705
555,3.54026926767,4.53074780460,4.14315139717,1.58694858756
556,3.41065017652,4.48863200888,4.14315139717,-1.16543719429
557,3.28274285914,4.44263088861,4.13322848745,-5.80713798439
558,3.15734947175,4.39303293459,4.11344489841,-13.3655227730
559,3.83443104983,4.70501072045,4.05767796010,11.4895516398
560,3.70473877746,4.67526777334,4.08125774517,7.83069862184
561,3.57491617751,4.64055453383,4.09546401918,5.32018976752
562,3.44576364946,4.60108502059,4.10020919571,3.30285478460
563,3.31807746161,4.55710257628,4.09546401918,0.644123436503
564,3.19264484175,4.50887836731,4.08125774517,-3.69772611099
565,3.07023912370,4.45670971195,4.05767796010,-10.1551084527
566,3.86630035255,4.80401039170,3.99421927381,20.9372856959
567,3.73769300431,4.77856191242,4.02096642888,14.0823097666
568,3.60875869023,4.74761617908,4.03888819395,9.74118147786
569,3.48027675539,4.71136024358,4.04787624066,7.85490321275
570,3.35302381047,4.67001325538,4.04787624066,6.82170813456
571,3.22776903752,4.62382513686,4.03888819395,4.83282518426
572,3.10526954060,4.57307507269,4.02096642888,0.831117582564
573,2.98626576945,4.51806982229,3.99421927381,-4.92881345324
574,3.89684842029,4.89874799165,3.92332105259,37.6810347738
575,3.76950818600,4.87796591438,3.95253585409,24.2384882976
576,3.64166033718,4.85122264729,3.97352775364,14.9261828646
577,3.51406030156,4.81867621108,3.98617271426,11.9925961628
578,3.38746204260,4.78051891622,3.99039601935,12.8418060083
579,3.26261360445,4.73697622664,3.98617271426,13.9407327070
580,3.14025269193,4.68830542751,3.97352775364,12.3484482022
581,3.02110231155,4.63479410500,3.95253585409,7.44446463606
582,2.90586649942,4.57675844695,3.92332105259,0.950503391658
583,3.92593857960,4.98868961195,3.84528005032,69.4613581414
584,3.80005200693,4.97284664146,3.87620349409,43.2208096026
585,3.67349488757,4.95064814584,3.89955323924,20.7376557965
586,3.54699595484,4.92222194709,3.91519483474,13.8677292025
587,3.42128360701,4.88773172718,3.92303821411,17.1051439515
588,3.29708171308,4.84737608554,3.92303821411,24.0138804196
589,3.17510544467,4.80138739550,3.91519483474,27.8026625078
590,3.05605715792,4.75003046628,3.89955323924,23.9500262170
591,2.94062234925,4.69360101815,3.87620349409,15.1078247856
592,2.82946570819,4.63242397964,3.84528005032,6.17418548825
593,3.95344344383,5.07331431267,3.76043883012,107.922065855
594,3.82920267471,5.06257207832,3.79226723174,75.2706575862
595,3.70414761695,5.04515530475,3.81720916402,23.7494595618
596,3.57897764583,5.02116139597,3.83512513824,8.18565420354
597,3.45439277932,4.99072453884,3.84591495862,14.5882192558
598,3.33108976314,4.95401495267,3.84951828265,31.3320562837
599,3.20975817423,4.91123793726,3.84591495862,49.5111175797
600,3.09107656423,4.86263272474,3.83512513824,52.5449423750
601,2.97570866468,4.80847114166,3.81720916402,37.8950147107
602,2.86429967508,4.74905608878,3.79226723174,21.2982130752
603,2.75747265453,4.68471984711,3.76043883012,9.48679045286
604,3.97924566553,5.15211761674,3.66918716296,73.4908125622
605,3.85684975657,5.14651621382,3.70109004491,70.2845281098
606,3.73351619392,5.13400124259,3.72682204717,3.10766572685
607,3.60991247733,5.11464043594,3.74624390429,-19.3297312106
608,3.48670756868,5.08853857748,3.75925050225,-3.74628637929
609,3.36456827143,5.05583693438,3.76577144740,24.4911033548
610,3.24415562178,5.01671249283,3.76577144740,65.6723623477
611,3.12612131108,4.97137700020,3.75925050225,101.404514643
612,3.01110415873,4.92007581896,3.74624390429,81.3623752622
613,2.89972665483,4.86308659882,3.72682204717,45.2290806727
614,2.79259159114,4.80071777400,3.70109004491,22.6817090440
615,2.69027879872,4.73330689392,3.66918716296,10.2244090179
616,4.00323847416,5.22461579063,3.57196339425,3.85299671879
617,3.88289462689,5.22406561005,3.60310480102,0.460932530059
618,3.76151100526,5.21644620471,3.62880874138,-54.8228997766
619,3.63972090068,5.20179732711,3.64894111088,-85.6200391099
620,3.51815972532,5.18019540445,3.66339687344,-43.9552186795
621,3.39746169695,5.15175313983,3.67210060943,-3.48832794173
622,3.27825653007,5.11661892431,3.67500690908,41.0621654592
623,3.16116615051,5.07497606266,3.67210060943,108.053300429
624,3.04680145069,5.02704181704,3.66339687344,128.885679875
625,2.93575910240,4.97306627345,3.64894111088,75.0398902933
626,2.82861844384,4.91333103703,3.62880874138,37.8248434197
627,2.72593845701,4.84814776278,3.60310480102,18.9360932756
628,2.62825485137,4.77785652959,3.57196339425,8.92479252529
629,4.02532593466,5.29035109050,3.46925550493,-50.1265899781
630,3.90725040167,5.29462803349,3.49881861245,-46.6135253392
631,3.78805473675,5.29176535388,3.52368424313,-69.4273379064
632,3.66833592014,5.28177738915,3.54372785982,-100.772804989
633,3.54869355224,5.26471416307,3.55884907595,-68.4107755933
634,3.42972685054,5.24066113519,3.56897215834,-30.3328660262
635,3.31203164855,5.20973877284,3.57404640647,-8.98510138708
636,3.19619741157,5.17210194775,3.57404640647,25.9518550579
637,3.08280428445,5.12793916040,3.56897215834,66.8185218356
638,2.97242018595,5.07747159595,3.55884907595,65.6460929824
639,2.86559796442,5.02095201642,3.54372785982,42.0482698433
640,2.76287262887,4.95866349481,3.52368424313,24.2252319124
641,2.66475866944,4.89091799728,3.49881861245,13.3995451474
642,2.57174748064,4.81805482077,3.46925550493,6.82331120784
643,4.04542287266,5.34889808264,3.36160146962,-107.222254856
644,3.92984125644,5.35764338702,3.38881595502,-88.1874343265
645,3.81308105910,5.35926409680,3.41206779776,-69.0037291765
646,3.69570112837,5.35375245480,3.43124570784,-53.1341628136
647,3.57826327816,5.34113484130,3.44625789432,-22.9016267667
648,3.46132959966,5.32147164783,3.45703250456,-6.50671766471
649,3.34545977089,5.29485698804,3.46351796820,-35.8280539019
650,3.23120837802,5.26141824732,3.46568324396,-58.1276599459
651,3.11912226091,5.22131547305,3.46351796820,-24.9772426014
652,3.00973789578,5.17474060858,3.45703250456,11.3188204628
653,2.90357882752,5.12191657454,3.44625789432,22.6657698083
654,2.80115316379,5.06309620188,3.43124570784,20.1260428128
655,2.70295114314,4.99856102173,3.41206779776,14.3151660238
656,2.60944278854,4.92861991792,3.38881595502,8.94338206731
657,2.52107565772,4.85360764860,3.36160146962,4.81188201886
658,3.98712040076,5.40793563323,3.26920873228,-162.925247091
659,3.86780144016,5.41603945288,3.29226116835,-108.476080833
660,3.74755992404,5.41639557230,3.31165065105,-60.3514171009
661,3.62699807068,5.40900220791,3.32728006999,-5.75553594422
662,3.50671970273,5.39389638867,3.33907114668,52.9516639502
663,3.38732722306,5.37115377066,3.34696482665,14.6704489410
664,3.26941859763,5.34088825813,3.35092157513,-76.1770659811
665,3.15358436065,5.30325143303,3.35092157513,-86.2943589198
666,3.04040465697,5.25843179587,3.34696482665,-31.6758944884
667,2.93044633645,5.20665382155,3.33907114668,0.627761677309
668,2.82426011495,5.14817683518,3.32728006999,11.4613296483
669,2.72237781616,5.08329371322,3.31165065105,11.9637787494
670,2.62530970793,5.01232941667,3.29226116835,8.82561685697
671,2.53354194673,4.93563936350,3.26920873228,5.11402794655
672,3.92713174862,5.45884820689,3.17346340578,-154.352087434
673,3.80444376496,5.46551253630,3.19233075505,-103.024160504
674,3.68112530645,5.46384794654,3.20790375803,-55.0629620715
675,3.55781975910,5.45386312223,3.22010116612,0.907060165455
676,3.43517044153,5.43561015693,3.22885934212,26.2189334280
677,3.31381724866,5.40918428132,3.23413259223,-14.6969477538
678,3.19439331315,5.37472336640,3.23589340448,-47.5133202154
679,3.07752170222,5.33240720415,3.23413259223,-30.2597864890
680,2.96381216690,5.28245656952,3.22885934212,-2.09676743976
681,2.85385796082,5.22513206858,3.22010116612,11.7039270743
682,2.74823274504,5.16073277886,3.20790375803,13.6601588147
683,2.64748759507,5.08959468902,3.19233075505,10.3871145929
684,2.55214812583,5.01208894585,3.17346340578,5.86428479676
685,3.86575540300,5.50140472935,3.07494443359,-131.001741569
686,3.74009259123,5.50585781943,3.08974159034,-113.904649677
687,3.61412403308,5.50145253048,3.10167657702,-77.4596992503
688,3.48853148929,5.48821270459,3.11068479969,-31.7301830715
689,3.36399468556,5.46620999768,3.11671750448,-12.4550098145
690,3.24118763377,5.43556349171,3.11974204150,-12.2804269751
691,3.12077498412,5.39643905016,3.11974204150,-2.13158970697
692,3.00340842795,5.34904842039,3.11671750448,18.8745796554
693,2.88972317068,5.29364808761,3.11068479969,29.4410951193
694,2.78033449398,5.23053788672,3.10167657702,25.2486953901
695,2.67583442580,5.16005937960,3.08974159034,16.5053136787
696,2.57678853620,5.08259400653,3.07494443359,8.38192794539
697,3.80329147451,5.53543455673,2.97423291180,-150.424235117
698,3.67506659328,5.53695415863,2.98520023156,-160.693691281
699,3.54688943545,5.52914622102,2.99379463571,-100.556739837
700,3.41947683680,5.51205441008,2.99996805970,-41.2415551387
701,3.29354135726,5.48577431245,3.00368597842,-12.8551635833
702,3.16978729590,5.45045290059,3.00492759926,9.84328800215
703,3.04890675216,5.40628771088,3.00368597842,46.0554164856
704,2.93157575520,5.35352573886,2.99996805970,71.2838526625
705,2.81845048319,5.29246205792,2.99379463571,53.7827714079
706,2.71016359364,5.22343816910,2.98520023156,30.0261430195
707,2.60732068521,5.14684009117,2.97423291180,13.9850251533
708,3.74004084060,5.56082402284,2.87190685209,-185.288666263
709,3.60967849125,5.55875607656,2.87939482491,-156.054282029
710,3.47974179213,5.54695885795,2.88504886067,-66.7772798993
711,3.35097893663,5.52550029703,2.88883640266,-22.7062262920
712,3.22413135901,5.49450395515,2.89073564170,-1.87673916026
713,3.09992946509,5.45414831350,2.89073564170,34.7391169409
714,2.97908842646,5.40466574544,2.88883640266,101.878694760
715,2.86230406248,5.34634117839,2.88504886067,95.9491169288
716,2.75024883358,5.27951045325,2.87939482491,49.9549234591
717,2.64356796920,5.20455839054,2.87190685209,23.0518864351
718,3.67630434171,5.57751287150,2.76853726514,-135.733827475
719,3.54423491489,5.57128575225,2.77298969303,-47.1057460028
720,3.41298896888,5.55500075293,2.77618892472,-7.60684710187
721,3.28334201012,5.52875409839,2.77811605660,-9.52303819456
722,3.15606009692,5.49270087493,2.77875970161,-12.5996066111
723,3.03189531301,5.44705411394,2.77811605660,22.7649595453
724,2.91158132364,5.39208353315,2.77618892472,73.3253699025
725,2.79582904044,5.32811394286,2.77298969303,57.6400122473
726,2.68532242085,5.25552332680,2.76853726514,32.8867349642
727,3.61238195414,5.58549086627,2.66468527901,-3.31080605132
728,3.47903623749,5.57462558545,2.66662201495,52.3990206557
729,3.34692700909,5.55345123364,2.66791971283,15.2356271841
730,3.21685280484,5.52209579947,2.66857052871,-27.7098524189
731,3.08959985993,5.48074881126,2.66857052871,-66.3946911815
732,2.96593735638,5.42966019141,2.66791971283,-22.1376318685
733,2.84661277377,5.36913874573,2.66662201495,30.1950911084
734,2.73234737105,5.29955029685,2.66468527901,38.0855353449
735,3.54857189625,5.58479473135,2.56090000000,70.6062182821
736,3.41437628567,5.56891163416,2.56090000000,51.0575318639
737,3.28184052880,5.54254863300,2.56090000000,-0.489211630801
738,3.15178175268,5.50586826454,2.56090000000,-52.0414939223
739,3.02500181290,5.45909667545,2.56090000000,-67.4606038433
740,2.90228234995,5.40252222813,2.56090000000,-4.68456704896
741,2.78437997012,5.33649372285,2.56090000000,37.8919254202
742,3.48516965063,5.57550547216,2.45771685683,44.4490579413
743,3.35054188381,5.55432801567,2.45640202664,19.9539345538
744,3.21800285310,5.52258184331,2.45574254361,-7.55572909780
